,bunching,ploss,qloss,reward,reward1,reward2,avg_hold,action,wait,travel,delay,AOD,distilled,teachers,teacher_mean,teacher_variance,headway_mean54009,headway_mean54339,headway_mean54329,headway_mean54319,headway_mean54101,headway_mean66091,headway_mean66031,headway_mean66041,headway_mean66051,headway_mean66379,headway_mean66359,headway_mean62141,headway_mean62059,headway_mean62049,headway_mean62039,headway_mean62029,headway_mean62019,headway_mean70309,headway_mean70299,headway_mean70289,headway_mean70279,headway_mean70269,headway_mean71161,headway_mean71151,headway_mean71141,headway_mean71121,headway_mean71131,headway_mean71091,headway_mean72021,headway_mean72061,headway_mean72071,headway_mean84499,headway_mean84489,headway_mean84461,headway_mean84471,headway_mean84621,headway_mean84611,headway_mean84631,headway_mean84601,headway_mean75341,headway_mean75061,headway_mean76289,headway_mean76129,headway_mean76119,headway_mean76051,headway_mean75009,headway_var54009,headway_var54339,headway_var54329,headway_var54319,headway_var54101,headway_var66091,headway_var66031,headway_var66041,headway_var66051,headway_var66379,headway_var66359,headway_var62141,headway_var62059,headway_var62049,headway_var62039,headway_var62029,headway_var62019,headway_var70309,headway_var70299,headway_var70289,headway_var70279,headway_var70269,headway_var71161,headway_var71151,headway_var71141,headway_var71121,headway_var71131,headway_var71091,headway_var72021,headway_var72061,headway_var72071,headway_var84499,headway_var84489,headway_var84461,headway_var84471,headway_var84621,headway_var84611,headway_var84631,headway_var84601,headway_var75341,headway_var75061,headway_var76289,headway_var76129,headway_var76119,headway_var76051,headway_var75009
0,24,34.00577058463261,7.32519063319283,-0.7098122586700177,-0.4654001024878468,-0.24441215618217094,69.23986135460443,1.2037886614331772,495.6781439337964,2009.6849416284913,1427.9970444805674,5.105259256086802,False,3,269.0432434082031,2201.02294921875,874.551724137931,875.3448275862069,876.051724137931,876.6379310344828,877.0172413793103,878.4827586206897,879.8793103448276,880.7931034482758,881.7068965517242,883.0344827586207,884.3103448275862,885.9827586206897,888.1206896551724,889.3620689655172,890.4310344827586,891.9827586206897,894.1379310344828,895.6896551724138,897.2758620689655,898.0862068965517,899.3965517241379,900.7413793103449,902.3620689655172,903.8620689655172,904.8275862068965,905.4655172413793,906.2586206896551,908.0344827586207,908.8448275862069,910.0862068965517,910.9827586206897,911.8793103448276,912.4310344827586,912.551724137931,912.6379310344828,912.8793103448276,913.2931034482758,913.3793103448276,913.4655172413793,913.6551724137931,913.8275862068965,914.1379310344828,914.1551724137931,914.2758620689655,914.5862068965517,914.8620689655172,91471.86801426871,98866.01902497027,87670.63525564803,78255.05856123663,76068.70659928657,80917.69797859692,84391.9337098692,85114.3365041617,84266.96581450655,84439.89536266349,80732.45541022591,83739.12039239003,85007.69233055889,91688.57580261595,89861.14179548157,93430.25832342451,94359.80856123661,98118.45541022593,98615.64803804996,97349.94084423306,97820.96343638527,98867.39863258025,101227.9895957194,101801.94649227109,100090.65992865634,98691.4901902497,98098.32966706301,100296.8953626635,99614.23454221165,105152.80291319857,99390.32728894174,103252.83026159335,105256.93489892985,105503.14387633771,110706.26545778835,107685.38198573128,106419.9313317479,100000.54577883473,98669.1798454221,98750.36385255649,100103.17717003568,105516.91200951248,111155.88971462546,117925.85493460167,123293.07015457787,140342.91200951248
0,2,34.74312846962063,7.589437879365065,-0.456224848328446,-0.2911672460239938,-0.1650576023044522,46.566205569521195,0.8129938034785646,480.5831658588486,1695.2404539543681,1103.2508570753043,5.325578417087414,True,3,266.92791748046875,2715.458740234375,874.551724137931,875.5,875.5344827586207,876.1034482758621,876.5,876.9827586206897,877.4310344827586,877.8103448275862,878.9655172413793,879.7068965517242,880.6896551724138,881.3965517241379,882.551724137931,883.4137931034483,884.2586206896551,885.1896551724138,886.0,886.8793103448276,887.1896551724138,887.4310344827586,888.1724137931035,888.9827586206897,889.7068965517242,890.5344827586207,891.1724137931035,891.6379310344828,891.9655172413793,892.2931034482758,892.8620689655172,893.1724137931035,893.6034482758621,894.3965517241379,894.9310344827586,895.2068965517242,895.1896551724138,895.1034482758621,895.1034482758621,895.3620689655172,895.6379310344828,896.4310344827586,896.7413793103449,897.0172413793103,897.5,897.5862068965517,897.6896551724138,898.0862068965517,91471.86801426871,98334.66379310345,86409.80053507727,78687.88585017837,71119.66379310345,68811.01694411415,64607.96938168847,66197.01575505351,64154.41260404281,62481.793400713446,62180.52437574317,65081.722057074905,65884.90249702735,67368.34601664684,63950.12277051129,64747.3260998811,62252.41379310345,62679.588882283,61988.87782401902,65739.5211058264,69422.3840665874,69460.87901307966,68597.2071938169,69803.11087990488,68438.93579072533,69042.74821640905,69208.06777645659,73917.20719381688,78424.22235434006,85609.03923900117,88400.99791914389,93965.92895362663,101707.20214030918,104604.02615933413,108892.08472057074,113101.19619500596,118874.26516052318,121877.23097502974,124374.8516646849,133059.45214030915,140318.67449464923,156243.25832342452,165605.4224137931,183434.27705112964,193781.9726516052,219863.18222354344
0,34,35.278374189617985,6.964557889549212,-0.7957210630525564,-0.5021083757140627,-0.2936126873384937,83.25797863073421,1.445636279350963,485.36542040263913,2289.9380815428863,1655.7014041617324,4.65310274074322,False,3,266.6409606933594,2651.182861328125,874.551724137931,875.1034482758621,876.2241379310345,877.2068965517242,879.0862068965517,880.6206896551724,882.5172413793103,883.1896551724138,885.2068965517242,887.051724137931,888.7068965517242,890.0689655172414,891.9827586206897,893.3275862068965,895.6379310344828,897.3103448275862,899.1379310344828,901.051724137931,902.7931034482758,904.5862068965517,906.1379310344828,906.948275862069,907.8448275862069,909.1724137931035,910.2931034482758,911.0344827586207,912.0689655172414,912.8275862068965,913.4310344827586,913.7931034482758,914.7068965517242,915.1379310344828,915.8965517241379,916.6724137931035,917.6551724137931,917.948275862069,918.6896551724138,920.0689655172414,920.2931034482758,920.4655172413793,920.551724137931,920.3275862068965,920.0172413793103,920.3103448275862,920.5172413793103,920.8793103448276,91471.86801426871,99480.29964328182,86970.62217598097,76435.81926278242,70668.21670630203,71018.44233055886,69128.62901307966,69459.05023781213,64922.991676575504,65350.0835315101,65192.00029726516,63120.7883472057,64674.706599286554,66429.59958382876,63554.024078478,66705.04161712246,71345.39476813318,70013.5662901308,69955.12960760998,66844.82877526754,67891.01545778835,69816.53180737219,69437.40695600476,65262.65992865636,66702.79340071343,64275.34363852557,64685.16765755052,64560.28061831153,64175.83145065398,64664.64684898929,61011.03478002378,63080.56718192628,67623.67895362664,67858.59958382878,71168.81212841855,70129.56629013081,73852.86920332938,72505.20214030916,76968.58650416172,88240.31777645659,98851.90249702735,118368.18579072533,130491.15487514864,144431.80023781213,156772.59453032102,188912.86474435191
0,37,36.16360485690763,8.416700888639209,-0.7565391780956252,-0.4977075286300457,-0.25883164946557957,73.34453579155007,1.2743577642894939,513.511722435944,1998.9485374174349,1492.509617478406,10.29156736943882,False,3,233.94369506835938,5195.982421875,874.551724137931,875.2586206896551,875.1034482758621,875.5689655172414,875.0172413793103,874.8793103448276,875.6724137931035,876.4310344827586,877.6034482758621,877.5689655172414,878.0344827586207,878.8448275862069,879.1724137931035,880.0172413793103,880.551724137931,881.1896551724138,882.1034482758621,883.1206896551724,884.3275862068965,884.4827586206897,884.6551724137931,885.4827586206897,885.5,886.0344827586207,886.6379310344828,887.1379310344828,887.1206896551724,886.3965517241379,886.2586206896551,885.7068965517242,885.5172413793103,884.9137931034483,883.9655172413793,883.2068965517242,883.3620689655172,883.3620689655172,883.1034482758621,883.2413793103449,883.5344827586207,883.051724137931,882.448275862069,881.8965517241379,881.5344827586207,880.7758620689655,880.6206896551724,880.2931034482758,91471.86801426871,105480.88139120096,91195.40309155766,79104.27972651605,77826.98246135551,80735.86474435196,78688.87544589773,75743.21076099882,79549.06688466111,78247.31420927467,80177.44708680143,87363.16557669442,89037.38406658737,98342.98246135554,96356.79904875149,97535.87782401903,91203.40309155767,92720.03715814507,93061.39268727707,94997.14625445899,96620.22592152201,96688.24970273484,92035.56034482758,90835.30915576695,88654.19649227112,88089.53269916768,87262.27853745542,88049.30826397146,85693.74346016646,79719.06926278239,77916.14625445897,76959.59601664684,84097.30915576695,80684.81926278239,80059.74821640908,77683.26545778834,76974.40309155767,73390.18311533888,69325.00743162901,65891.91111771701,64658.07491082045,74526.2651605232,81068.35225921523,89426.27734839477,97073.47681331748,117416.17271105826
0,4,36.83650654759901,7.799793823697101,-0.6336756671063231,-0.4264994245041559,-0.20717624260216716,58.60383373926454,1.0202067077091874,493.0070517774343,1782.822159969088,1256.017194744977,7.602755473443284,False,3,251.75205993652344,1386.95361328125,874.551724137931,875.4655172413793,875.3448275862069,875.7931034482758,875.8793103448276,876.6896551724138,877.9655172413793,878.9827586206897,880.4310344827586,881.4137931034483,882.6379310344828,883.2413793103449,884.4827586206897,885.6724137931035,886.9310344827586,888.0,888.6551724137931,890.0,890.8793103448276,891.0172413793103,891.7413793103449,892.5172413793103,893.1206896551724,894.3448275862069,894.8448275862069,896.0689655172414,896.7068965517242,896.9655172413793,897.8448275862069,898.4827586206897,899.3793103448276,900.448275862069,900.1034482758621,901.5172413793103,902.6724137931035,902.7758620689655,903.7931034482758,904.8620689655172,906.2586206896551,907.5172413793103,907.8103448275862,907.3620689655172,907.0172413793103,906.7241379310345,906.8965517241379,906.8275862068965,91471.86801426871,104814.49019024971,88382.01902497027,78629.26753864448,74570.17508917955,72774.28299643283,73327.58501783591,75547.98246135554,74895.24524375741,76327.1046373365,77956.61028537454,84367.3900118906,83328.4910820452,84451.11682520808,85414.37455410225,86810.3448275862,84449.12247324614,84145.58620689655,85831.69233055887,85571.74108204519,86826.57104637337,89484.80142687277,87626.83026159335,87291.67419738405,87262.54488703924,86493.13317479192,87807.93133174792,92330.20570749108,94324.06212841855,98965.0428061831,97053.75267538645,101387.79904875149,106971.16171224731,110443.49108204519,109823.28923900117,112238.89803804994,112729.50891795481,111906.63614744354,111307.12277051128,116019.6634958383,119588.46403091558,130215.95511296076,140349.77556480383,151817.30321046372,161253.4375743163,179797.83234244946
0,26,37.36129027399523,8.363501748819461,-0.6380290923192549,-0.41013756326404804,-0.22789152905520688,64.42380262018918,1.1195624594304499,494.0449203187251,1910.412250996016,1338.5165338645418,6.337969640913627,False,3,252.73785400390625,6471.54345703125,874.551724137931,876.3793103448276,877.9655172413793,879.5344827586207,880.2241379310345,882.7241379310345,884.8620689655172,886.9827586206897,889.3275862068965,890.9310344827586,892.1206896551724,892.9655172413793,894.2241379310345,895.4827586206897,896.3103448275862,898.1551724137931,899.551724137931,901.0,902.4655172413793,903.7931034482758,905.448275862069,907.1724137931035,908.0689655172414,909.2586206896551,910.1206896551724,911.1896551724138,912.1896551724138,913.8103448275862,914.948275862069,916.5689655172414,917.0172413793103,918.4137931034483,919.4827586206897,921.1034482758621,922.5344827586207,923.2068965517242,924.6034482758621,925.8275862068965,926.6551724137931,928.1724137931035,929.3448275862069,930.5862068965517,931.2068965517242,931.6034482758621,932.6034482758621,933.8448275862069,91471.86801426871,100217.44233055887,87304.61950059453,76438.04191438764,69748.10493460167,69868.4066587396,69565.42925089179,68188.81004756244,64264.90992865636,65759.16765755054,64765.692330558864,66274.37812128419,67887.89803804994,71790.00832342448,69908.38644470868,75279.54488703923,78045.07491082046,82673.62068965517,80356.86950059452,83483.50891795481,86972.45422116529,90859.62544589773,89499.4435196195,87853.50208085614,84788.31302021406,84538.49851367419,85572.29161712246,91226.9812722949,91789.35939357907,97785.90041617121,94408.36177170035,98386.75980975029,106177.87039239,110526.57550535077,111852.83501783591,115452.30202140311,120023.75653983353,117572.72889417362,118439.36385255649,123384.24613555291,131675.12247324613,145558.51843043996,157487.9227110583,175611.34274673008,183183.2048156956,204736.33799048752
0,2,38.2150787485057,8.316106772285769,-0.430972946580124,-0.2881573220318732,-0.1428156245482507,39.97422697415665,0.7013372784884491,478.06714070832766,1633.4275946943799,1018.1830985915493,5.52830141986843,True,3,216.6287078857422,1263.7196044921875,874.551724137931,875.1206896551724,875.2241379310345,875.1379310344828,875.3620689655172,875.8275862068965,875.9827586206897,876.2068965517242,876.3103448275862,876.3620689655172,877.4827586206897,877.5172413793103,878.1724137931035,878.3103448275862,878.6034482758621,878.6896551724138,878.7586206896551,879.0172413793103,879.8103448275862,880.4310344827586,880.7931034482758,881.7068965517242,882.1551724137931,882.4827586206897,882.5689655172414,882.6724137931035,882.7413793103449,882.8793103448276,882.8793103448276,883.2068965517242,883.3103448275862,883.9655172413793,884.0172413793103,884.5172413793103,884.6034482758621,885.3793103448276,885.5172413793103,886.1724137931035,886.448275862069,886.6379310344828,886.8103448275862,887.4137931034483,887.3965517241379,887.551724137931,887.7241379310345,887.8620689655172,91471.86801426871,100575.86474435197,86937.10493460167,75452.67063020213,70980.88614744351,71413.48751486326,68612.7755648038,68325.02615933411,63207.731272294885,63017.3344233056,60873.80142687277,60502.87039239001,62243.59096313911,64600.97265160524,60243.5496432818,60370.55885850178,54909.838287752675,54631.0859096314,50219.3605826397,50549.14179548156,55182.61236623068,53327.00029726516,52401.06212841854,50068.73246135553,48583.55558858501,48150.49613555291,47472.122770511305,54709.657847800234,57753.48543400713,63919.88822829964,62158.48989298455,66912.82639714624,75153.36177170035,77722.90487514864,79692.17033293698,84927.58026159335,85524.38763376932,83759.14268727705,87123.936979786,95957.74821640905,105192.63644470868,128424.20808561234,140606.37722948872,154518.0059453032,163084.57907253268,188870.84304399526
0,11,38.496243433020574,7.821075079084813,-0.5763313922818207,-0.3851288794148237,-0.19120251286699702,53.90775615596211,0.9402993693060059,514.1170034499754,1795.2002957121736,1229.7572203055693,7.130747110904372,False,3,279.75531005859375,2380.0595703125,874.551724137931,876.5689655172414,877.3448275862069,878.051724137931,879.3448275862069,880.9310344827586,882.9310344827586,883.8275862068965,884.9827586206897,885.8448275862069,886.9137931034483,888.051724137931,888.8793103448276,889.7413793103449,890.5689655172414,891.1551724137931,891.6724137931035,892.6034482758621,892.948275862069,893.2068965517242,893.8965517241379,895.1206896551724,895.6551724137931,896.4137931034483,897.2931034482758,898.3275862068965,899.2068965517242,899.9827586206897,900.9655172413793,901.9827586206897,902.2241379310345,903.1034482758621,904.4137931034483,905.6206896551724,906.8448275862069,907.7931034482758,908.6896551724138,909.551724137931,910.4310344827586,911.948275862069,912.948275862069,914.5689655172414,914.8103448275862,915.2931034482758,916.0,917.2931034482758,91471.86801426871,100284.27972651605,88678.36385255647,79139.70422116527,74384.43281807372,74921.6159334126,73057.16765755054,73604.45303210463,73815.49970273484,76084.20005945303,75120.8373959572,82019.01456599284,85585.96819262783,87477.605529132,84397.555588585,86245.02764565994,85443.7719976219,88475.10136741975,86522.2214625446,85250.23305588585,95225.71343638527,95042.83026159334,94806.15695600476,96109.27705112958,101170.93133174792,103838.35820451843,106049.40546967895,117083.39625445897,124980.03329369798,140564.2928061831,142976.38079667065,154544.09274673008,168499.55291319857,177528.2009512485,188288.3379904875,199671.12960761,209167.8347205707,210520.24732461356,212128.0038644471,226097.2559453032,237883.60077288942,266237.34869203327,284561.98127229494,314842.6209869203,335079.5862068966,372924.72443519614
0,6,38.91712212836605,8.471341938122935,-0.668172136156155,-0.4135110509632876,-0.25466108519286734,71.86587082324002,1.2504060143344544,476.87843660237996,1947.1558268362742,1429.5961222814935,6.293792994940396,False,3,279.2709045410156,3028.60302734375,874.551724137931,875.9827586206897,876.948275862069,877.9310344827586,878.4827586206897,879.9310344827586,882.5,884.6896551724138,886.7586206896551,887.4310344827586,888.7413793103449,890.3275862068965,891.8965517241379,893.4827586206897,894.6206896551724,895.8103448275862,896.2931034482758,897.448275862069,898.8448275862069,899.4137931034483,900.2758620689655,901.1896551724138,902.0862068965517,902.3448275862069,903.5172413793103,904.3103448275862,905.3275862068965,906.0862068965517,906.5344827586207,906.8275862068965,906.9827586206897,908.051724137931,908.5689655172414,909.5862068965517,910.3103448275862,911.1206896551724,911.3275862068965,911.8965517241379,912.6551724137931,913.4310344827586,913.6379310344828,913.8793103448276,913.8965517241379,913.948275862069,914.051724137931,914.5172413793103,91471.86801426871,105795.60315101068,90230.53180737217,74167.47800237812,66562.69797859692,69909.37455410227,71535.0775862069,69515.69678953626,70634.94173602854,69732.90041617122,65921.39863258025,64220.66854934602,63752.1272294887,63341.14625445898,61132.23543400713,64000.912306777645,61508.27615933413,59577.4887039239,58054.13109393579,54362.72532699167,55952.78596908441,55427.11920332938,54052.389120095126,52272.57074910821,47358.87039239001,46687.38644470867,46505.2892390012,49318.42360285374,47109.07639714625,45840.17717003567,44032.01694411415,44456.807669441136,47193.96938168846,46991.725326991684,46884.38644470869,47887.244054696785,46821.289239001184,46772.299643281796,47159.08799048752,50492.693519619505,56382.40338882283,68509.48543400715,75671.2996432818,85975.42835909632,91552.01456599285,108875.04280618312
0,24,39.86200447740226,7.9877755436404,-0.6861586248554243,-0.4282472074771068,-0.2579114173783175,72.95816001387739,1.2686387039652378,485.29713648196355,2071.780959464485,1477.3897359613238,5.443752917378026,False,3,243.82965087890625,1494.562744140625,874.551724137931,874.8793103448276,874.948275862069,875.4827586206897,876.1896551724138,876.8448275862069,877.7586206896551,879.0344827586207,880.6724137931035,882.1551724137931,883.8965517241379,884.8793103448276,885.7758620689655,886.7931034482758,888.3103448275862,889.1379310344828,890.5344827586207,891.7931034482758,892.1206896551724,892.551724137931,893.3965517241379,894.0862068965517,895.1034482758621,895.3620689655172,896.6379310344828,897.3103448275862,897.948275862069,898.2068965517242,898.1896551724138,898.8965517241379,899.1896551724138,899.051724137931,898.6379310344828,898.8620689655172,898.9655172413793,899.4310344827586,900.051724137931,900.6551724137931,900.8620689655172,902.051724137931,902.6551724137931,903.1379310344828,903.0862068965517,903.1206896551724,903.1379310344828,903.1551724137931,91471.86801426871,101377.83026159335,86287.29042806184,74439.62901307967,64695.912306777645,63160.51040428063,61523.941736028544,63540.619500594534,64405.08234244947,66429.3035077289,63886.575505350775,64885.34750297265,65025.27734839477,66468.68133174792,65794.35196195006,69169.73959571938,72116.66260404281,70322.02615933413,68160.17508917955,69826.00594530322,74688.03240190248,75340.97532699167,75908.92033293699,75914.61028537454,74398.95511296076,76183.45541022594,73969.15249702735,78324.5089179548,78301.4985136742,81886.26516052317,81647.6709274673,83398.04904875148,88019.81718192628,89570.8085612366,87492.44708680142,89929.1762782402,90541.49732461356,85867.01902497027,84143.67063020213,86675.18697978598,87872.29488703924,95605.774078478,100317.18222354341,106436.17508917952,111062.87752675387,123893.99316290133
0,5,40.090835801486314,8.290630153540908,-0.4203224267437918,-0.2587301275377261,-0.16159229920606571,45.46849901774334,0.7949037223407069,454.55807831523526,1704.4870023033893,1081.0863770977296,3.4361905808304543,False,3,271.9609069824219,1657.09619140625,874.551724137931,874.1206896551724,873.2758620689655,872.7413793103449,871.6896551724138,869.9310344827586,869.3793103448276,869.051724137931,868.7241379310345,868.0172413793103,867.7931034482758,867.4137931034483,867.448275862069,866.948275862069,866.9827586206897,866.1724137931035,866.0172413793103,865.4137931034483,865.6379310344828,865.5862068965517,864.5862068965517,864.5344827586207,864.0862068965517,864.1724137931035,863.9655172413793,863.9827586206897,863.948275862069,863.3103448275862,863.2758620689655,862.6034482758621,863.1896551724138,863.0344827586207,861.948275862069,861.1896551724138,860.3793103448276,860.1551724137931,859.7931034482758,859.3793103448276,859.3448275862069,858.5344827586207,857.8448275862069,856.8793103448276,856.0689655172414,855.4310344827586,855.0,853.7931034482758,91471.86801426871,99567.51991676576,83880.85493460167,70984.46759809752,65582.4209274673,64299.47800237812,61889.44233055886,60220.497324613556,53996.441141498224,50427.25832342449,47065.336504161714,44397.380499405466,41439.7990487515,41736.01456599287,39186.12039239001,40727.34958382878,35904.56866825208,34528.07015457789,31344.782699167656,28085.518430439955,29003.690844233053,28222.214328180733,26655.906361474434,22825.07372175981,21696.75743162902,22248.637633769322,22804.738703923904,25136.145065398337,24285.5790725327,26502.515160523188,24655.291617122475,26639.61950059453,30666.70422116528,29212.77437574316,30361.614744351966,30677.234542211656,29337.784780023783,27799.063020214035,27984.846611177167,29774.11087990487,34053.92419738406,42124.106123662306,47447.6159334126,54197.348692033294,57015.724137931036,68651.61236623068
0,19,40.32877660071713,8.379573506185379,-0.5955241693701673,-0.4335674764669695,-0.1619566929031977,45.61660688458359,0.7967836835812963,488.8184599015827,1626.3338209868334,1089.1666445005985,5.390972248816484,True,3,242.0288848876953,866.3079223632812,874.551724137931,875.3275862068965,875.8448275862069,876.0862068965517,876.5862068965517,876.5172413793103,877.1896551724138,877.5344827586207,878.3103448275862,879.1551724137931,880.0689655172414,880.7586206896551,881.5,881.7241379310345,882.1206896551724,882.9655172413793,883.8965517241379,885.0,885.8620689655172,886.1206896551724,887.2758620689655,887.6896551724138,888.1551724137931,888.5172413793103,889.5344827586207,889.7931034482758,890.6034482758621,891.2586206896551,892.2068965517242,892.6206896551724,893.5344827586207,893.7586206896551,894.1206896551724,894.7586206896551,895.2586206896551,895.3965517241379,895.3965517241379,895.3793103448276,895.4310344827586,895.5,895.1206896551724,895.4310344827586,895.4655172413793,895.551724137931,896.0862068965517,896.7931034482758,91471.86801426871,97982.42717003568,88315.64833531511,80249.0098097503,77431.0701545779,82424.93935790723,79288.73989298454,77392.1453626635,78158.14506539832,84844.3379904875,81996.54696789537,86944.01070154579,88004.45689655172,92522.19976218787,89043.00267538644,93707.0677764566,92822.57550535076,92538.06896551725,87483.70511296077,89842.89922711058,95416.57907253268,96864.55885850177,95374.71730083236,95036.62901307967,94394.49019024971,94144.95719381688,93014.5151605232,100639.88139120096,101640.6813317479,106842.02853745542,106342.35225921523,111764.80380499404,119344.45095124852,121551.9072532699,124905.08828775267,125943.92895362663,126796.58412604044,124181.54577883474,123116.45214030916,130824.56034482758,136549.76129607612,156661.6935196195,167774.11087990485,181282.62663495837,191877.21670630202,216984.23305588582
0,12,40.92626418190441,7.704226349962169,-0.5589775288715656,-0.3476321179904042,-0.21134541088116138,59.66182571045087,1.038254042572509,479.67841367390054,1892.7724217399655,1278.2350681774535,7.899123273206299,False,3,217.31129455566406,1979.2186279296875,874.551724137931,876.0689655172414,875.9827586206897,876.0689655172414,875.7241379310345,875.2758620689655,875.0,874.8620689655172,874.6551724137931,874.1034482758621,874.2068965517242,874.0172413793103,873.5862068965517,873.2758620689655,873.1724137931035,873.4310344827586,874.2586206896551,874.4310344827586,875.0,875.1379310344828,874.6551724137931,874.3448275862069,874.1379310344828,873.9310344827586,874.6551724137931,874.7413793103449,874.4310344827586,874.0172413793103,874.1551724137931,874.5344827586207,874.9827586206897,875.2931034482758,875.0862068965517,875.1724137931035,875.5172413793103,874.9827586206897,874.8103448275862,875.4137931034483,875.5344827586207,875.4310344827586,874.8275862068965,874.0862068965517,873.4655172413793,873.2931034482758,873.0344827586207,872.4310344827586,91471.86801426871,106463.75386444709,90701.70659928655,77815.6159334126,72408.37217598097,69031.51010701545,70359.72413793103,72502.46373365041,67869.26040428062,69035.29964328182,63092.68133174791,65982.2583234245,64333.449464922705,64051.78596908442,62941.28061831153,62862.96938168847,59902.46759809749,60365.07282996433,57722.206896551725,58295.36028537455,61270.81212841855,59816.12247324613,57196.80856123661,56981.99524375744,57149.12247324614,57505.77794292508,58926.65903686089,63018.39625445898,63581.13109393579,67608.00743162903,67840.84453032105,72003.65546967895,75642.00980975029,75540.93579072534,74773.28418549348,75028.81004756242,74906.25713436386,73784.89774078477,72298.42122473248,76405.5211058264,82839.83234244947,93037.35463733651,102372.52467300832,112711.8968489893,119727.99881093936,135142.3486920333
0,2,41.570967411172795,8.009507139523823,-0.43670974397617035,-0.28697222011096163,-0.14973752386520872,42.164095270952515,0.7376391394441166,494.32852931542743,1573.454061578775,1074.8745496233214,8.359991413867847,False,3,247.55824279785156,4882.099609375,874.551724137931,877.7413793103449,878.7586206896551,879.1034482758621,880.3965517241379,882.6379310344828,883.6551724137931,884.7413793103449,885.4827586206897,886.3965517241379,887.2931034482758,888.1551724137931,889.2068965517242,890.2068965517242,890.8620689655172,891.9310344827586,892.5344827586207,893.6379310344828,894.8103448275862,895.5862068965517,896.8275862068965,897.5344827586207,898.3275862068965,899.0344827586207,899.6724137931035,900.3965517241379,901.0344827586207,902.5172413793103,903.9655172413793,905.3275862068965,906.4827586206897,908.051724137931,909.5,910.5,911.5344827586207,912.6034482758621,913.8793103448276,914.9137931034483,915.6551724137931,917.2241379310345,918.3620689655172,920.1206896551724,920.6034482758621,921.2068965517242,921.8103448275862,923.7931034482758,91471.86801426871,112302.22621878715,99925.66587395957,90322.36860879905,88446.65309155767,86302.71373365042,83354.50178359095,79532.08828775265,73122.42211652795,72198.5151605232,68865.51753864448,71296.16557669442,68774.6468489893,66422.78478002378,60615.80856123662,59847.34007134364,56942.800535077295,54271.3344233056,51552.015755053515,52640.69084423306,55645.59096313912,53456.11087990488,54074.70303210463,54832.96432818074,57096.35820451844,56496.68757431629,55976.65398335315,63039.87039239001,66189.30915576695,70162.15130796669,72235.97384066587,80484.53180737219,92198.7327586207,93561.56034482758,95314.76605231865,104520.06688466111,106562.7612960761,107976.21670630203,107693.84661117717,110041.27734839478,117606.81718192628,133418.07164090368,144521.41171224733,155873.8192627824,162998.73989298454,188145.23305588585
0,2,42.10172008645946,7.7745580810239945,-0.5768209460514702,-0.3635580832799807,-0.21326286277148962,60.29927267944834,1.0488768091129999,540.2774161596151,1910.2198245365785,1375.3130748549597,9.211735380863853,False,3,298.6003723144531,1339.6219482421875,874.551724137931,876.3793103448276,876.8965517241379,877.5344827586207,878.5344827586207,879.9310344827586,880.6034482758621,881.3620689655172,882.0689655172414,882.1551724137931,883.4310344827586,883.9827586206897,885.0172413793103,886.0862068965517,886.9655172413793,887.448275862069,888.3448275862069,889.2586206896551,890.4137931034483,890.4310344827586,890.7931034482758,891.8620689655172,892.3448275862069,892.9827586206897,893.448275862069,894.1551724137931,895.3448275862069,896.1551724137931,896.6896551724138,897.2758620689655,897.5,897.4310344827586,897.6034482758621,898.448275862069,899.3793103448276,899.051724137931,899.7241379310345,900.2068965517242,900.8620689655172,901.8448275862069,902.2931034482758,902.6896551724138,902.7241379310345,902.7931034482758,902.9827586206897,903.3965517241379,91471.86801426871,106663.54577883473,89842.47205707492,75898.283293698,68917.007431629,67774.02972651605,66068.68757431628,64610.40338882283,61285.54696789537,60257.82074910821,57504.76248513674,61449.46521997621,62704.154875148626,64544.630499405466,58817.860879904874,62103.45422116528,61099.53626634958,60855.95035671818,56988.55291319857,57911.245243757425,62258.095124851374,60553.601664684895,58971.60523186683,58140.637633769315,56230.005945303215,57375.475921522,55554.53626634958,58823.71730083234,60764.93816884662,62889.4066587396,59600.35344827586,59945.6935196195,66805.34274673008,67397.00594530322,66121.09750297265,68454.60077288942,68689.47562425684,64032.75029726516,60385.46373365042,65031.855231866815,65515.276159334135,76670.28299643281,85171.2687277051,96829.92271105826,104727.87901307967,123939.06688466114
