,bunching,ploss,qloss,reward,reward1,reward2,avg_hold,action,wait,travel,delay,AOD,distilled,teacher_variance,headway_mean54009,headway_mean54339,headway_mean54329,headway_mean54319,headway_mean54101,headway_mean66091,headway_mean66031,headway_mean66041,headway_mean66051,headway_mean66379,headway_mean66359,headway_mean62141,headway_mean62059,headway_mean62049,headway_mean62039,headway_mean62029,headway_mean62019,headway_mean70309,headway_mean70299,headway_mean70289,headway_mean70279,headway_mean70269,headway_mean71161,headway_mean71151,headway_mean71141,headway_mean71121,headway_mean71131,headway_mean71091,headway_mean72021,headway_mean72061,headway_mean72071,headway_mean84499,headway_mean84489,headway_mean84461,headway_mean84471,headway_mean84621,headway_mean84611,headway_mean84631,headway_mean84601,headway_mean75341,headway_mean75061,headway_mean76289,headway_mean76129,headway_mean76119,headway_mean76051,headway_mean75009,headway_var54009,headway_var54339,headway_var54329,headway_var54319,headway_var54101,headway_var66091,headway_var66031,headway_var66041,headway_var66051,headway_var66379,headway_var66359,headway_var62141,headway_var62059,headway_var62049,headway_var62039,headway_var62029,headway_var62019,headway_var70309,headway_var70299,headway_var70289,headway_var70279,headway_var70269,headway_var71161,headway_var71151,headway_var71141,headway_var71121,headway_var71131,headway_var71091,headway_var72021,headway_var72061,headway_var72071,headway_var84499,headway_var84489,headway_var84461,headway_var84471,headway_var84621,headway_var84611,headway_var84631,headway_var84601,headway_var75341,headway_var75061,headway_var76289,headway_var76129,headway_var76119,headway_var76051,headway_var75009
0,20,31.26347678831254,4.052668441986216,-0.6480510990491373,-0.48711253387308195,-0.16093856517605531,45.16573563945213,0.7906032687243709,540.664488918293,1728.8376612636455,1172.5275388686734,10.94882268096201,1,0.050365034490823746,874.551724137931,874.9137931034483,874.1206896551724,874.5689655172414,873.4137931034483,872.3620689655172,872.0,872.1206896551724,872.6896551724138,871.8103448275862,872.2586206896551,872.3275862068965,872.0344827586207,872.6379310344828,873.6206896551724,874.1034482758621,875.2931034482758,874.9655172413793,876.1896551724138,875.6034482758621,875.4827586206897,875.9827586206897,876.3103448275862,877.1379310344828,876.7758620689655,877.3275862068965,878.1896551724138,878.2586206896551,878.9310344827586,879.8793103448276,880.4827586206897,879.9310344827586,878.7758620689655,879.4137931034483,879.8965517241379,879.7068965517242,880.0862068965517,880.3620689655172,880.3103448275862,879.9827586206897,880.051724137931,878.948275862069,878.1206896551724,877.6379310344828,877.1551724137931,876.2068965517242,91471.86801426871,111488.97532699168,98226.00267538645,90578.90041617121,91629.58739595719,90607.92063020213,92616.13793103448,94408.34750297265,90811.903686088,93296.60196195006,92487.88139120095,100373.6340665874,97476.17122473245,99200.33442330558,95580.9940546968,99190.1272294887,98613.31064209275,100747.03329369797,99846.46403091558,98967.44619500595,102850.87039239003,107060.49970273484,109279.90368608799,106975.80856123661,107929.13941736027,108460.87544589773,112726.36058263971,120039.6400118906,123452.51248513674,126925.38198573126,128211.45659928657,136367.20214030915,147902.44976218787,150638.58739595723,150853.09274673008,154313.68995243756,151531.38912009512,145040.74821640903,143234.4554102259,143029.396254459,145792.77318668252,153270.94560047562,159853.9337098692,171517.05856123663,180129.9586801427,197799.23305588588
0,54,31.955501589281806,4.481888001677634,-0.6218898343567086,-0.44907897111809764,-0.17281086323861108,48.795856644174954,0.8511818803493157,517.5429561772715,1718.096145910704,1218.0670132871173,11.111974681359948,1,0.050365034490823746,874.551724137931,875.4655172413793,874.8620689655172,874.7931034482758,873.7758620689655,873.051724137931,872.6896551724138,872.7241379310345,873.9137931034483,874.7586206896551,875.4655172413793,876.3793103448276,876.7586206896551,877.6896551724138,878.3275862068965,879.1206896551724,879.7413793103449,880.4137931034483,881.3275862068965,881.3275862068965,881.7241379310345,882.1896551724138,882.551724137931,882.8275862068965,883.6551724137931,884.6379310344828,885.5862068965517,885.6896551724138,885.9655172413793,886.3793103448276,887.6206896551724,887.9137931034483,887.7241379310345,888.6724137931035,889.4827586206897,889.5,890.7068965517242,892.3275862068965,892.9827586206897,892.8275862068965,893.1724137931035,893.2413793103449,893.7068965517242,893.2931034482758,893.1724137931035,892.5862068965517,91471.86801426871,108547.1798454221,100663.32580261595,91285.50891795484,90385.24286563616,98298.73870392391,97482.28299643281,98231.95838287752,92334.07877526754,95435.49346016647,93447.04191438764,98144.44233055884,97969.66587395956,97512.97265160523,97231.35820451843,104268.83026159335,100413.19173602854,101995.69084423305,99685.49613555291,102433.1513079667,108206.40665873958,110944.94678953628,112117.17835909632,112936.65992865634,117721.29488703924,115081.9895957194,118674.7253269917,125903.42092746729,127751.86087990488,130772.58026159335,134226.23543400713,139665.87187871578,145791.71700356717,146402.87544589772,146550.6634958383,150679.69827586206,146404.44857312727,144938.22027348395,146786.39625445902,158297.86682520807,166103.1771700357,183428.3900118906,194073.44857312727,209700.17271105823,218041.55648038047,244959.38049940552
0,9,32.337492120677034,4.142151338273082,-0.5162956247255877,-0.3771531438566533,-0.13914248086893435,39.03772409699635,0.6838341285398948,487.92216029213915,1606.9064001537574,1052.3680568902557,7.803511504028102,1,0.050365034490823746,874.551724137931,875.8620689655172,876.6551724137931,877.4310344827586,878.0344827586207,879.6724137931035,880.1034482758621,880.7413793103449,881.2068965517242,881.551724137931,881.8275862068965,882.2241379310345,883.3793103448276,883.8965517241379,884.2586206896551,885.2068965517242,885.6379310344828,886.5862068965517,886.7758620689655,887.0689655172414,887.9310344827586,888.2413793103449,889.1724137931035,890.1034482758621,890.6034482758621,891.4827586206897,891.8448275862069,892.5862068965517,892.8103448275862,894.2241379310345,894.7241379310345,895.2241379310345,896.0,896.9827586206897,897.9310344827586,898.1551724137931,898.7758620689655,899.7931034482758,900.051724137931,900.4827586206897,900.7586206896551,901.8103448275862,902.1551724137931,902.7413793103449,903.0,903.9655172413793,91471.86801426871,104879.73959571937,92213.98454221165,85454.83145065399,83595.10225921523,85245.11682520807,84429.7824019025,83379.08828775269,80749.02615933414,81835.38525564804,80091.2116527943,87182.58769322236,85885.61474435197,85848.74791914385,83311.95035671818,85715.30202140308,82923.57580261595,83976.7598097503,82351.44976218787,83029.0986920333,87801.89179548157,87515.04518430438,92282.7288941736,92854.47205707492,93818.92895362663,95639.11177170035,94525.40695600476,101211.51843043994,104672.22265160522,106953.96700356719,107899.13079667062,110899.03596908443,121077.89655172414,119144.63763376932,113376.65041617122,118813.1655766944,118345.20838287754,114724.40546967895,114668.11801426872,115921.00832342448,123820.59690844234,138979.94678953628,148443.64833531508,161124.8124256837,170130.55172413794,189620.17122473248
0,11,33.16734160500011,4.6694129544428025,-0.6910775930915363,-0.48289133598684875,-0.2081862571046876,58.85923347002386,1.0238951825913276,495.9525035511364,1854.8777521306818,1271.7345525568182,9.49970369331146,1,0.050365034490823746,874.551724137931,874.1379310344828,873.6551724137931,873.3793103448276,871.6551724137931,869.8620689655172,868.9655172413793,868.1724137931035,867.2758620689655,865.9310344827586,865.9310344827586,866.0862068965517,866.5172413793103,865.6379310344828,866.5689655172414,866.5862068965517,867.2068965517242,867.8103448275862,868.5689655172414,868.8103448275862,868.6896551724138,869.3103448275862,870.6896551724138,871.6034482758621,871.948275862069,871.6896551724138,872.4137931034483,871.8620689655172,872.5,872.8103448275862,873.2241379310345,873.3793103448276,873.4137931034483,874.0689655172414,874.9655172413793,874.7758620689655,875.1206896551724,876.6206896551724,877.448275862069,878.0689655172414,878.5,877.9137931034483,876.7758620689655,875.5862068965517,875.3620689655172,874.2413793103449,91471.86801426871,112900.4637336504,99801.46730083236,91405.40784780025,88153.0879904875,93694.774078478,93516.99881093936,94533.21165279427,91087.68252080855,90524.20214030913,88524.30558858502,94239.45808561236,96271.6634958383,96683.67925089179,94168.72800237813,99510.242568371,96019.68133174792,95863.70541022591,94698.48662306779,97615.18816884662,101138.86920332938,101365.69678953626,104131.21403091557,106497.41171224731,107126.01456599288,109488.35196195006,108330.48394768135,113036.39476813318,112274.97413793103,114692.08472057075,117726.24286563613,115629.61474435196,117012.00118906065,115862.9262782402,111744.7229488704,109083.58769322235,108560.14060642093,99486.44233055887,91308.661117717,89127.4435196195,87087.25,91296.28567181925,98024.24286563614,105951.1046373365,112076.12752675386,125596.14863258027
0,4,33.825698523685844,4.432523183781525,-0.4907409648261464,-0.33667536709535745,-0.154065597730789,43.31268206878842,0.7573243953476729,569.0140740740741,1623.560606060606,1184.7471380471382,10.875847542553084,1,0.09441139549016953,874.551724137931,876.0344827586207,876.1206896551724,876.1551724137931,875.5344827586207,875.6379310344828,875.5689655172414,876.1551724137931,877.1724137931035,877.6034482758621,878.3103448275862,878.8103448275862,880.4827586206897,881.9655172413793,884.0862068965517,884.8793103448276,885.9655172413793,886.8620689655172,888.4137931034483,889.1896551724138,890.4137931034483,891.6379310344828,892.9655172413793,894.2758620689655,895.8103448275862,896.8448275862069,898.0344827586207,898.7931034482758,900.0,900.7931034482758,902.0344827586207,902.7241379310345,903.6896551724138,905.3448275862069,906.6034482758621,907.7758620689655,908.8793103448276,910.2758620689655,911.0,911.5689655172414,912.3965517241379,913.3275862068965,912.5172413793103,912.5172413793103,912.3793103448276,912.2413793103449,91471.86801426871,115192.65398335316,100122.588882283,97072.92419738407,99560.3177764566,97801.78269916767,95461.8659334126,100453.54488703923,104951.31510107017,106749.23929845424,102402.14506539833,116608.39506539832,110162.35315101071,109325.92984542213,103632.49256837099,101320.58888228299,95391.82639714626,91216.25683709868,84292.72532699168,83476.70541022593,86413.86325802616,82260.16200951248,80702.51605231868,79100.9239001189,79885.25713436386,74611.47592152201,71483.20570749108,77007.95719381688,79471.37931034483,84774.3365041617,85961.757431629,90344.88941736029,100167.21403091558,98381.43281807374,100574.0324019025,104414.76010701546,105723.62336504163,99226.71700356717,97833.06896551725,101836.65903686089,108129.48067776457,120973.94441141497,130620.24970273483,145882.59453032105,151966.92508917954,171379.0451843044
0,12,34.3086036484817,4.525517221839949,-0.5194294117322861,-0.3452946444738428,-0.17413476725844318,49.00556814036797,0.85486643921072,512.9920158218576,1728.925578669792,1188.4772194550249,10.312434687119977,1,0.09441139549016953,874.551724137931,875.3275862068965,874.6724137931035,874.1551724137931,873.0172413793103,871.7241379310345,870.8793103448276,870.5862068965517,870.9827586206897,870.2586206896551,870.3620689655172,870.0344827586207,870.4655172413793,870.948275862069,871.6379310344828,871.5689655172414,872.051724137931,873.2931034482758,873.9827586206897,874.051724137931,874.9137931034483,875.8103448275862,876.3793103448276,877.3275862068965,878.551724137931,879.1724137931035,879.1551724137931,879.3965517241379,880.0689655172414,880.2241379310345,880.4827586206897,880.7068965517242,881.2758620689655,881.9310344827586,882.2413793103449,882.0344827586207,882.2586206896551,883.2758620689655,882.8620689655172,882.8793103448276,882.4655172413793,881.8965517241379,880.5344827586207,879.5344827586207,879.0862068965517,877.948275862069,91471.86801426871,113026.39268727705,95401.84096313911,82809.8207491082,78976.2583234245,79113.2342449465,80040.2785374554,84081.00118906064,85782.2583234245,88064.19173602854,88243.024078478,97218.34363852555,95902.86950059453,94952.5662901308,90603.29994054697,89798.83145065399,79535.94560047562,78232.89684898932,77043.01694411415,73880.46284185493,72482.87187871581,73725.70541022593,70034.23543400715,66878.9788941736,66293.9714625446,64164.797859690836,62468.40695600476,62941.342746730086,63475.719381688476,66258.8290725327,65763.73246135552,66525.5865041617,69070.51010701545,68542.99524375744,70371.25208085612,72599.55053507727,74161.43311533888,71465.99286563614,67904.98097502973,65457.83026159334,67966.52467300832,75242.85136741973,81407.21432818072,87755.14536266349,93603.11325802618,106464.35939357907
0,29,35.10654890126195,4.862286247056106,-0.720540492935146,-0.5146121584029455,-0.20592833453220055,58.09575539091371,1.011420278555193,528.1051381521653,1840.0680072836672,1293.4868181458316,11.42241130805198,1,0.09441139549016953,874.551724137931,876.051724137931,876.2241379310345,876.051724137931,876.1034482758621,876.7068965517242,877.9655172413793,879.1379310344828,880.3965517241379,881.051724137931,881.9827586206897,883.4137931034483,884.3965517241379,885.6206896551724,886.8793103448276,888.5689655172414,890.2758620689655,891.551724137931,893.6034482758621,894.3103448275862,895.5689655172414,896.9310344827586,898.4827586206897,899.551724137931,900.1724137931035,901.551724137931,903.0172413793103,904.3793103448276,905.8103448275862,907.3448275862069,908.3275862068965,909.1206896551724,910.1551724137931,911.2241379310345,912.3103448275862,912.9310344827586,913.2586206896551,913.948275862069,914.3965517241379,915.3275862068965,916.2931034482758,916.5689655172414,916.1551724137931,915.9827586206897,916.0689655172414,916.551724137931,91471.86801426871,109018.84215219975,91970.93252080855,82227.15249702735,84453.33412604043,89303.00029726516,91543.4126040428,97363.80856123663,102791.06688466112,110517.3938763377,112481.81004756242,123944.24256837099,125719.10136741975,133892.5112960761,133473.89922711058,136206.2107609988,137654.096313912,141507.79904875148,139922.65309155767,137714.42092746732,142464.8659334126,140812.99524375744,139153.0428061831,138906.48870392388,139067.9357907253,137042.93697978597,133462.5686682521,136694.95957193815,137482.87782401903,147727.91557669442,150968.39268727702,155799.03715814513,161771.44143876337,160880.44976218787,164977.52437574315,170560.1331747919,172085.7434601665,167206.01456599284,168387.41171224735,173709.73751486323,181035.2416765755,194893.79696789535,203024.06212841853,225117.53418549348,233818.47800237808,253992.41973840666
0,13,35.405685106913246,4.82005578450773,-0.547759692555352,-0.3403788328988528,-0.20738085965649916,58.57421362012454,1.0200637601782885,475.6310331072996,1813.271140805744,1275.8031511767051,7.3197176875917815,1,0.09441139549016953,874.551724137931,874.8103448275862,873.7068965517242,872.9655172413793,871.551724137931,869.9137931034483,868.8103448275862,868.4137931034483,869.0344827586207,868.4655172413793,869.8448275862069,870.3448275862069,870.6896551724138,871.7241379310345,872.1551724137931,872.5689655172414,874.4310344827586,875.2413793103449,875.9655172413793,875.7413793103449,876.2758620689655,877.3275862068965,877.551724137931,878.4137931034483,878.948275862069,879.3448275862069,879.8965517241379,879.4137931034483,879.3448275862069,879.7068965517242,880.3275862068965,880.0,879.5,879.8965517241379,880.2413793103449,880.0862068965517,879.3965517241379,879.4827586206897,879.3620689655172,878.3965517241379,877.7931034482758,876.1896551724138,875.051724137931,873.7758620689655,873.2586206896551,872.0,91471.86801426871,107301.42954815694,86814.44857312723,73117.99881093935,67365.04042806182,61911.975326991684,60211.084720570754,59926.79429250892,57142.550535077295,59246.49019024971,58208.02764565993,59577.36385255648,61268.04161712247,60795.19976218788,56071.40695600476,57098.0383472057,53942.62455410226,53666.424494649225,51607.37812128419,48824.053804994066,48342.992865636144,48071.6340665874,46777.38525564805,47681.89774078478,46331.566290130795,46346.26040428062,47762.16171224732,47763.38049940547,49788.7086801427,54933.37960761,54798.634066587394,57920.58620689655,60937.387931034486,60372.713436385246,59404.80380499405,60802.25118906064,58687.51516052319,57026.45659928657,53964.16200951248,52703.61860879905,53690.37098692033,58354.981272294885,62491.32491082045,68905.03596908442,72614.36414982163,82935.31034482758
0,20,36.098304847191116,4.909351559891098,-0.7498287375051192,-0.5166852001260378,-0.23314353737908153,65.81474837684387,1.1454248134271732,501.21326919222287,1930.1371016235719,1376.8407496492282,7.903819424504445,1,0.09441139549016953,874.551724137931,876.0862068965517,876.551724137931,876.6034482758621,877.0344827586207,878.1724137931035,878.6206896551724,879.3275862068965,879.8965517241379,880.4827586206897,881.2241379310345,881.5344827586207,883.5,884.6034482758621,885.948275862069,887.8275862068965,888.7241379310345,890.3275862068965,891.1724137931035,892.4827586206897,894.2068965517242,895.2586206896551,896.6896551724138,897.7586206896551,898.948275862069,899.4827586206897,900.8275862068965,902.2931034482758,904.1551724137931,905.5862068965517,906.4655172413793,907.4827586206897,907.7068965517242,908.8275862068965,909.6896551724138,910.5172413793103,911.0862068965517,911.1724137931035,911.4827586206897,911.7758620689655,911.8965517241379,912.3620689655172,912.1206896551724,912.6724137931035,912.8965517241379,913.3448275862069,91471.86801426871,104863.42360285374,86931.86801426872,77631.0324019025,75584.65398335316,76844.34958382879,78395.68370986919,84941.944411415,85343.92033293698,91951.42211652793,96168.27734839477,99776.86950059453,104188.31896551725,115511.17033293699,119897.5662901308,122805.00475624256,127464.51010701545,126430.90992865636,125546.28061831153,124553.14625445897,127308.99167657552,126823.57104637337,128089.80023781212,121059.59690844233,120456.35939357909,114496.49108204516,113991.79785969082,117615.17271105826,120044.13109393578,119349.44946492273,118143.69708680145,117922.3531510107,120765.68995243759,117620.72889417362,115099.9381688466,112721.11177170038,109860.14774078477,104717.41854934601,104928.80142687277,104695.93252080856,105640.60998810938,110888.50683709868,115066.93370986919,123808.7030321046,128882.40309155766,144748.74316290132
0,21,36.643221186495374,4.40040485715044,-0.5699826943755637,-0.3965450772562082,-0.17343761711935543,48.69520381949983,0.850770608718895,522.9488829988641,1730.714577811435,1190.5337372207498,10.523644315091314,1,0.1689310073852539,874.551724137931,874.6551724137931,874.1379310344828,873.7586206896551,872.9137931034483,872.3448275862069,872.6896551724138,872.4655172413793,873.2068965517242,873.3448275862069,874.2241379310345,874.448275862069,875.448275862069,876.3620689655172,877.9137931034483,878.9827586206897,880.1724137931035,880.7931034482758,881.8965517241379,882.4310344827586,883.0,884.2068965517242,884.9827586206897,885.7241379310345,885.8448275862069,886.1896551724138,886.6206896551724,886.5,886.7931034482758,887.6379310344828,888.2586206896551,888.051724137931,887.9827586206897,888.0344827586207,887.5862068965517,886.9827586206897,886.4655172413793,886.8620689655172,888.1034482758621,887.3793103448276,886.7931034482758,885.6379310344828,884.6896551724138,883.7758620689655,883.3793103448276,882.448275862069,91471.86801426871,113129.50178359097,100525.73959571937,91519.87277051128,92123.90636147444,95294.81212841855,92526.62782401901,92382.59363852556,94530.50891795481,95775.43281807372,96198.34631391198,105513.97146254458,98360.8335315101,98902.61028537458,96692.63049940545,93692.94797859689,88799.14268727707,86558.85374554103,82246.1272294887,79326.96938168845,77771.8275862069,74499.61236623068,74359.05142687279,71317.68252080855,68225.78626634959,68050.32609988109,68081.37336504161,70039.21551724138,70508.3365041617,70095.36890606422,71103.1572532699,76798.60077288943,82340.12039239002,81971.92984542214,80363.79429250892,83668.53418549345,86111.1453626635,83625.53269916764,79122.6099881094,77879.20095124852,80873.92271105826,92016.05856123661,99810.14506539832,108364.58769322235,112878.8216409037,129989.79904875149
0,11,37.2399721912954,5.156171979575322,-0.4543593873385044,-0.29481727485104325,-0.15954211248746103,44.72651088022378,0.781899249912357,490.2480982567353,1690.4122820919176,1132.359825673534,8.996989627209471,1,0.1689310073852539,874.551724137931,875.5862068965517,875.5344827586207,875.6034482758621,875.7931034482758,876.3103448275862,876.6724137931035,877.6379310344828,877.551724137931,877.6724137931035,878.1206896551724,878.3620689655172,879.0344827586207,879.8275862068965,880.448275862069,880.5344827586207,881.1034482758621,881.5689655172414,881.948275862069,881.7931034482758,881.9827586206897,882.7068965517242,882.7068965517242,883.7586206896551,884.1034482758621,884.5,884.5689655172414,884.7758620689655,884.9310344827586,885.0689655172414,885.5172413793103,885.5862068965517,885.3448275862069,885.4137931034483,885.5,885.3793103448276,885.6034482758621,885.6551724137931,885.8275862068965,886.2068965517242,886.051724137931,886.2241379310345,885.7758620689655,885.2931034482758,885.3103448275862,885.4827586206897,91471.86801426871,112897.89774078477,98340.97294887037,88337.03240190248,84533.40546967895,86076.69678953629,80472.84096313914,82361.64476813318,80114.0059453032,77011.32372175982,74051.38198573126,83075.6792508918,77490.61950059453,80635.07372175979,72375.86801426872,66766.52467300833,65705.6099881094,65776.3486920333,62023.56629013079,61122.922711058265,66525.87901307967,67099.31064209275,66650.10374554101,64790.631391200935,65470.92033293698,64368.629310344826,63444.38317479192,67077.346313912,67954.20214030915,69476.89179548157,65789.76694411415,65941.89774078479,70442.22592152201,69059.82877526755,67525.0775862069,70370.37336504161,72510.34274673008,68743.225921522,69433.76337693223,73906.19857312721,80008.3938763377,94675.27734839477,109124.03596908442,123821.17271105824,132332.38644470868,150444.11177170035
0,19,37.837111834822025,5.1508781512578325,-0.8623298007157906,-0.5883535875736265,-0.27397621314216386,77.47319836046596,1.346312349378842,520.2680880018145,2141.3334089362666,1579.6795191653437,7.927338406819366,1,0.1689310073852539,874.551724137931,876.5862068965517,878.1724137931035,879.3965517241379,880.1551724137931,881.7758620689655,884.1724137931035,886.5862068965517,887.6724137931035,889.1034482758621,891.1896551724138,893.5,895.8965517241379,898.0,900.1206896551724,901.6206896551724,903.7931034482758,905.7241379310345,908.1724137931035,909.7068965517242,911.8275862068965,913.5344827586207,915.5344827586207,917.551724137931,919.8275862068965,921.7931034482758,923.3965517241379,926.0689655172414,927.4827586206897,929.2413793103449,930.3448275862069,932.0172413793103,933.2241379310345,933.8965517241379,935.2586206896551,936.3103448275862,936.7413793103449,937.6034482758621,938.9137931034483,939.9310344827586,940.1724137931035,941.1206896551724,940.948275862069,941.2068965517242,941.4655172413793,942.1034482758621,91471.86801426871,100291.1046373365,84219.55648038052,74874.13585017837,71335.1310939358,71021.24286563614,76534.21165279429,82677.79429250892,86075.25475624255,92156.50653983353,96453.22265160523,103273.4224137931,113047.02378121283,127030.37931034483,129241.20957193816,138407.71819262783,140555.06064209275,144669.37217598097,147654.418549346,148595.5175386445,155777.07372175978,155524.17984542213,158033.69708680146,150720.3162901308,148932.0392390012,144837.92271105823,140005.85998810938,142923.51248513674,145842.87039239,145685.45897740783,142357.84661117717,139051.0514268728,140804.03596908445,135377.88585017834,131632.91587395957,131101.55885850178,120379.8124256837,113720.65309155766,113424.90636147441,110915.99524375744,114574.59096313911,124975.00267538644,132553.60077288942,140663.88822829962,151965.6970868014,176798.6099881094
0,2,38.34717582834178,5.08763404207668,-0.5171558837331127,-0.335808578428194,-0.18134730530491874,50.9734197208487,0.8898551719273345,485.37351177544105,1718.4991744155732,1185.4664117493699,8.60799581515471,1,0.1689310073852539,874.551724137931,875.6724137931035,875.7586206896551,876.0689655172414,875.8275862068965,875.9655172413793,877.1379310344828,878.1034482758621,879.7758620689655,880.7931034482758,882.051724137931,882.6551724137931,884.051724137931,884.7758620689655,886.3103448275862,887.0689655172414,888.3620689655172,889.2931034482758,890.7413793103449,891.948275862069,892.8793103448276,893.6896551724138,894.948275862069,895.8620689655172,896.8448275862069,897.8103448275862,898.5862068965517,899.1724137931035,900.1206896551724,900.4310344827586,900.6896551724138,901.2413793103449,901.6896551724138,902.6724137931035,903.1379310344828,903.1034482758621,904.5,905.051724137931,906.2241379310345,906.2413793103449,906.9827586206897,907.5,906.6206896551724,907.0172413793103,907.051724137931,906.6896551724138,91471.86801426871,108861.22027348392,92437.76932223544,84189.27110582638,80473.97027348395,81640.82639714624,81690.32580261593,79077.71343638527,76102.41527942925,73892.54340071345,69661.04904875149,75412.2604042806,72687.66973840666,74025.346313912,71857.21403091558,74304.78834720571,73411.09304399525,73388.31064209275,72740.7779429251,74660.0835315101,75510.31302021402,77216.31747919145,76462.66973840665,77383.39476813318,79746.02764565994,81734.94678953628,83219.31153388823,91770.0392390012,94875.20957193816,101046.93489892983,95730.14506539832,99731.28656361475,105006.86920332938,101344.28923900117,100514.87752675386,99003.92033293699,99177.35344827586,97634.2559453032,99076.69114149822,103210.83828775267,111014.08590963138,124278.69827586207,133764.89060642093,148468.81004756244,155495.39387633768,173964.8002378121
0,2,39.05400607229649,4.697870429562426,-0.47440801161908863,-0.34023056060203916,-0.13417745101704942,37.52686763704623,0.6586916993514321,505.4379585075333,1499.5817622465884,1036.0727301412005,9.745303003789115,1,0.1689310073852539,874.551724137931,875.1379310344828,874.4310344827586,873.8620689655172,873.1034482758621,872.0862068965517,872.051724137931,871.2241379310345,871.4137931034483,871.0862068965517,871.9655172413793,872.5172413793103,873.1896551724138,873.0344827586207,874.2931034482758,874.6551724137931,875.2758620689655,876.2068965517242,877.3448275862069,877.7413793103449,878.0344827586207,878.4655172413793,878.3103448275862,878.6551724137931,877.9827586206897,878.6206896551724,879.448275862069,879.4827586206897,879.2241379310345,879.2241379310345,878.8965517241379,878.6724137931035,877.2068965517242,876.8965517241379,876.0689655172414,874.6379310344828,874.0172413793103,874.0,874.3793103448276,873.7586206896551,873.3448275862069,872.2758620689655,871.3448275862069,870.8620689655172,870.5172413793103,869.9310344827586,91471.86801426871,111177.63614744353,91014.34869203328,82524.36028537455,80168.19619500593,81012.59601664686,75103.84215219977,74139.20838287754,72312.72532699167,72782.21670630202,71122.61950059453,78003.04280618312,78155.91230677765,81413.24019024971,76823.96581450655,81661.98454221166,79677.30321046374,80472.85374554103,78334.36385255649,82521.67449464923,89738.48156956004,91379.45570749108,92063.17954815696,95035.91557669442,97135.15487514861,97951.06302021402,98100.24732461355,107669.56004756242,112202.0014863258,122838.4842449465,126655.95481569559,131776.9788941736,145086.88822829965,147935.02378121286,149628.09869203332,158776.64476813318,158118.01694411418,159301.41379310345,159044.02853745542,165869.87277051125,176301.67419738407,194317.88941736025,207293.29488703917,228952.25683709868,238815.87039239,266485.7193816884
0,14,39.44484647115072,4.850331841186546,-0.6576493006244516,-0.4761173458075293,-0.1815319548169223,51.111674723649344,0.8905363316386073,522.0122929315644,1747.525522824376,1229.4687804512405,10.159940151504081,1,0.14549875259399414,874.551724137931,875.8103448275862,876.051724137931,876.3103448275862,876.0689655172414,876.5172413793103,877.3448275862069,878.5,878.5689655172414,879.4137931034483,880.0,880.9310344827586,881.8448275862069,883.5,884.5,885.0344827586207,886.9310344827586,888.051724137931,889.7241379310345,890.1551724137931,891.5344827586207,893.2931034482758,893.9310344827586,894.6551724137931,895.2758620689655,895.8965517241379,897.2586206896551,897.7068965517242,898.8793103448276,899.7758620689655,900.5172413793103,901.9137931034483,902.2931034482758,903.8103448275862,904.7241379310345,906.0862068965517,907.6206896551724,908.9310344827586,909.3793103448276,910.5,910.3448275862069,910.2931034482758,910.0344827586207,910.5689655172414,910.7758620689655,911.0172413793103,91471.86801426871,106751.25713436384,92238.98008323424,84791.4209274673,81702.75386444709,84779.42211652795,85841.5707491082,91171.83620689655,92906.24524375741,103324.96670630202,104380.0,122180.54696789537,123862.1310939358,128710.9051724138,125812.97413793103,125287.61950059452,119673.34007134364,120472.35939357909,115934.23424494649,113981.30350772891,117245.83501783591,109600.65546967895,111479.61593341258,104850.60523186682,100911.68252080856,102579.09274673008,99164.29518430441,105683.10374554104,109284.96819262783,114501.1739001189,114201.38763376931,119651.63049940547,128901.00029726514,127149.32609988109,125250.5790725327,128711.94084423306,125288.26991676576,115138.27110582641,112278.47681331747,111130.18103448275,115896.60523186682,127539.79340071345,140283.17122473245,157294.555588585,166803.4152794293,192019.74108204522
